,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1548,15480,0.03,0.15294,0.152955714,-0.039,0,-0.000212921
1549,15490,0.04,0.15308,0.153063529,-0.003,0.00167648,0.000397368
1550,15500,0.03,0.153044,0.153046667,-0.015,0,-0.000102146
1551,15510,0.02,0.153059,0.153056,-0.015,0,4.25636E-05
1552,15520,0.03,0.15302,0.153048065,-0.038,0,-0.000110674
1553,15530,0.03,0.153025,0.153016667,-0.027,0,1.41905E-05
1554,15540,0.03,0.15296,0.152966875,-0.028,-0.0017154,-0.000184513
1555,15550,0.03,0.15311,0.153125714,-0.005,0,0.000425682
1556,15560,0.04,0.15309,0.153091333,-0.034,0,-5.67334E-05
1557,15570,0.02,0.153067,0.153076667,-0.017,0.00175672,-6.52526E-05
1558,15580,0.01,0.153035,0.153038333,-0.032,-0.00179636,-9.08026E-05
1559,15590,0.01,0.15309,0.153095556,-0.028,0,0.000156055
1560,15600,0.02,0.153117,0.153115,-0.04,0,7.65884E-05
1561,15610,0.03,0.15316,0.1531725,-0.009,0,0.000121946
1562,15620,0.04,0.152959,0.1529644,0.007,0,-0.000570322
1563,15630,0.03,0.1529,0.152908,0.009,0.0017148,-0.00016755
1564,15640,0.02,0.152927,0.15292,-0.008,0,7.66836E-05
1565,15650,0.02,0.152879,0.152874286,0.001,0,-0.000136336
1566,15660,0.03,0.153003,0.152991948,0.101,-0.00171588,0.000352113
1567,15670,0.02,0.153,0.153006,-0.045,0,-8.51549E-06
1568,15680,0.05,0.152923,0.152927586,-0.015,0.0016348,-0.000218622
1569,15690,0.03,0.152901,0.15290875,-0.04,-0.00171456,-6.24835E-05
1570,15700,0.01,0.15291,0.152919375,-0.059,0,2.55625E-05
1571,15710,0.01,0.152921,0.15292875,-0.036,0,3.1241E-05
1572,15720,0.01,0.152943,0.152940833,-0.019,0.00177528,6.24753E-05
1573,15730,0.02,0.152985,0.152983571,-0.011,-0.00175564,0.000119246
1574,15740,0.03,0.15304,0.153025455,0.013,0.00171612,0.000156106
1575,15750,0.01,0.153,0.152995556,0.016,-0.00179588,-0.000113526
1576,15760,0.02,0.153032,0.153029091,0.017,0,9.08233E-05
1577,15770,0.03,0.153,0.153026667,0.002,0.001716,-9.08233E-05
1578,15780,0.03,0.153,0.153000571,0.018,0,0
1579,15790,0.02,0.15301,0.153013,0.027,-0.00175612,2.83843E-05
1580,15800,0.04,0.153,0.153008039,0.065,0,-2.83843E-05
1581,15810,0.02,0.15306,0.153069048,-0.021,0,0.000170278
1582,15820,0.03,0.153101,0.153092308,-0.03,0,0.000116318
1583,15830,0.02,0.15306,0.15304069,-0.01,0.00172648,-0.000116318
1584,15840,0.02,0.15306,0.1530525,-0.01,-0.0017566,0
1585,15850,0.02,0.15303,0.153022,0.005,0,-8.51307E-05
1586,15860,0.02,0.153,0.152999655,-0.009,0.00175588,-8.51474E-05
1587,15870,0.01,0.15303,0.153028947,-0.003,-0.00179624,8.51474E-05
1588,15880,0.01,0.15301,0.153011667,0.026,0.00176612,-5.67631E-05
1589,15890,0.01,0.15317,0.153172308,-0.002,-0.00179804,0.000453897
1590,15900,0.01,0.1531,0.153101111,-0.008,0,-0.000198522
1591,15910,0.01,0.153135,0.153131765,-0.02,0.00178756,9.92722E-05
1592,15920,0.02,0.153115,0.1531144,-0.017,0,-5.67242E-05
1593,15930,0.03,0.15297,0.152967857,-0.009,0,-0.000411472
1594,15940,0.04,0.15299,0.152979231,-0.006,-0.00167552,5.67779E-05
1595,15950,0.01,0.152997,0.152992955,-0.028,0.00179588,1.98705E-05
1596,15960,0.03,0.153,0.152978036,0.02,0,8.51566E-06
1597,15970,0.01,0.15292,0.152919167,0.005,0,-0.000227141
1598,15980,0.03,0.152902,0.152902308,0.018,0,-5.11232E-05
1599,15990,0.02,0.15291,0.15291,0.005,-0.0017548,2.27222E-05
1600,16000,0.03,0.152977,0.152983182,0.001,0,0.000190252
1601,16010,0.04,0.152955,0.152964242,0.022,0,-6.24615E-05
1602,16020,0.02,0.15293,0.152921111,0.041,0.00172504,-7.09898E-05
1603,16030,0.02,0.152851,0.152859487,-0.02,0,-0.000224404
1604,16040,0.02,0.15281,0.152823529,0.003,0,-0.000116509
1605,16050,0.03,0.15279,0.152803171,-0.027,-0.00171348,-5.68448E-05
1606,16060,0.03,0.15278,0.15275878,0.045,0,-2.84252E-05
1607,16070,0.02,0.1528,0.152806545,0.017,0.0017536,5.68485E-05
1608,16080,0.03,0.152841,0.152850769,-0.046,-0.00171396,0.000116516
1609,16090,0.03,0.15285,0.152868333,-0.041,0.00171408,2.55726E-05
1610,16100,0.02,0.15288,0.15287875,-0.004,-0.00175444,8.5231E-05
1611,16110,0.03,0.15289,0.152871818,0.005,0,2.84066E-05
1612,16120,0.03,0.15284,0.152841786,0.031,0,-0.000142052
1613,16130,0.03,0.15285,0.152858571,0.047,0.0017142,2.8414E-05
1614,16140,0.02,0.15287,0.152859524,0.054,0,5.68225E-05
1615,16150,0.04,0.152915,0.152919259,0.01,-0.0016748,0.000127823
1616,16160,0.02,0.153,0.152990435,0.042,0,0.000241342
1617,16170,0.01,0.15304,0.153039375,-0.005,0,0.000113526
1618,16180,0.02,0.15313,0.153136667,-0.002,0.00175756,0.000255326
1619,16190,0.04,0.15296,0.152945714,0.009,-0.00167504,-0.000482408
1620,16200,0.02,0.15306,0.153060667,0.001,0,0.000283834
1621,16210,0.03,0.153085,0.15308814,-0.017,0,7.09295E-05
1622,16220,0.03,0.15311,0.153129655,-0.03,0,7.0918E-05
1623,16230,0.02,0.15295,0.152955714,0.13,0,-0.000454075
1624,16240,0.01,0.15302,0.153015,0.058,0.00179612,0.000198716
1625,16250,0.03,0.152994,0.152989494,0.122,-0.00171576,-7.37983E-05
1626,16260,0.03,0.15294,0.152939091,0.001,0,-0.000153313
1627,16270,0.03,0.152875,0.152876154,-0.004,0.00171432,-0.000184616
1628,16280,0.02,0.152844,0.152853333,0.007,0,-8.80752E-05
1629,16290,0.03,0.152876,0.152881429,0.024,-0.00171432,9.0916E-05
1630,16300,0.04,0.1529,0.1528808,0.007,0.00167432,6.81745E-05
1631,16310,0.02,0.1529,0.15289,0.013,-0.00175456,0
1632,16320,0.02,0.1529,0.152892857,-0.015,0,0
1633,16330,0.01,0.153,0.1529925,0.061,0.00178588,0.000283945
1634,16340,0.02,0.15307,0.153079565,0.008,-0.00175684,0.000198651
1635,16350,0.02,0.153089,0.153106667,0.007,0,5.3904E-05
1636,16360,0.03,0.153102,0.153103636,0.008,0,3.68778E-05
1637,16370,0.02,0.15317,0.15315619,0.004,0.0017578,0.000192848
1638,16380,0.03,0.15327,0.153265714,-0.021,-0.001719,0.000283445
1639,16390,0.03,0.153142,0.153148333,-0.056,0.00171744,-0.000362843
1640,16400,0.03,0.15324,0.153227059,-0.006,-0.00171864,0.000277829
1641,16410,0.02,0.15323,0.153227407,-0.083,0.00175852,-2.83417E-05
1642,16420,0.01,0.15322,0.153210667,-0.038,-0.00179852,-2.83436E-05
1643,16430,0.02,0.15319,0.153178333,-0.041,0,-8.50418E-05
1644,16440,0.01,0.15325,0.153242308,-0.01,0.00178888,0.000170067
1645,16450,0.03,0.15326,0.153275,0,-0.00171912,2.8338E-05
1646,16460,0.02,0.15328,0.153293548,-0.035,0.00175936,5.66705E-05
1647,16470,0.03,0.153245,0.153258636,-0.015,-0.00171876,-9.91783E-05
1648,16480,0.03,0.153285,0.153281364,-0.005,0,0.000113345
1649,16490,0.03,0.153319,0.153300769,-0.011,0.00171948,9.63198E-05
1650,16500,0.02,0.15335,0.153355926,0.025,0,8.78023E-05
1651,16510,0.01,0.15335,0.153358824,0.001,0,0
1652,16520,0.01,0.153361,0.153361556,0.038,0,3.11514E-05
1653,16530,0.01,0.1534,0.153391538,0.018,0,0.000110428
1654,16540,0.03,0.15345,0.153456154,-0.001,0,0.000141533
1655,16550,0.02,0.15339,0.153388571,-0.065,-0.00176056,-0.000169845
1656,16560,0.03,0.15341,0.153415,-0.005,0,5.66225E-05
1657,16570,0.03,0.15343,0.153411304,0.043,0.00170092,5.66151E-05
1658,16580,0.02,0.15347,0.153461538,-0.018,-0.00176152,0.000113208
1659,16590,0.03,0.153398,0.153413333,-0.059,0,-0.000203796
1660,16600,0.01,0.15349,0.153481429,0.008,0,0.000260389
1661,16610,0.03,0.15353,0.1535375,-0.007,0.00172212,0.000113164
1662,16620,0.01,0.15349,0.1534845,-0.02,-0.00180176,-0.000113164
1663,16630,0.03,0.15353,0.15352125,-0.124,0.00172212,0.000113164
1664,16640,0.02,0.153518,0.153524,-0.038,-0.00176224,-3.39461E-05
1665,16650,0.01,0.1536,0.153593158,0.007,0.00180308,0.000231912
1666,16660,0.01,0.15365,0.153642581,0.015,-0.00180368,0.000141349
1667,16670,0.03,0.153615,0.15360377,-0.034,0.00172308,-9.89394E-05
1668,16680,0.03,0.153619,0.153610385,-0.001,-0.0017232,1.13085E-05
1669,16690,0.03,0.15354,0.153558182,-0.13,0,-0.000223397
1670,16700,0.03,0.15351,0.153506471,0.024,0.00172176,-8.48646E-05
1671,16710,0.03,0.153545,0.153543333,0.041,-0.00172248,9.90071E-05
1672,16720,0.03,0.15352,0.153505,-0.002,0.001712,-7.0717E-05
1673,16730,0.01,0.153458,0.153460625,-0.012,0,-0.000175428
1674,16740,0.02,0.153513,0.153519394,-0.008,0,0.000155625
1675,16750,0.03,0.15342,0.153430588,-0.011,-0.00172104,-0.00026318
1676,16760,0.02,0.15351,0.153518857,-0.011,0,0.000254693
1677,16770,0.02,0.153477,0.153476364,-0.015,0,-9.33702E-05
1678,16780,0.01,0.15346,0.153456,-0.01,0.0018014,-4.81076E-05
1679,16790,0.01,0.153485,0.153482,0.045,-0.00180176,7.07447E-05
1680,16800,0.02,0.153506,0.153500488,0.062,0.001732,5.94166E-05
1681,16810,0.04,0.15358,0.153571163,0.027,0,0.000209308
1682,16820,0.02,0.15363,0.153617857,0.022,0,0.000141367
1683,16830,0.03,0.15369,0.153710625,-0.012,0,0.00016958
1684,16840,0.03,0.15365,0.153665,-0.128,-0.00172368,-0.000113046
1685,16850,0.02,0.15359,0.1536076,-0.062,0.00176308,-0.000169624
1686,16860,0.02,0.15355,0.153547143,-0.018,0,-0.00011312
1687,16870,0.04,0.15349,0.153484,0.024,-0.00168164,-0.000169735
1688,16880,0.02,0.153431,0.153432,-0.005,0.00176104,-0.00016697
1689,16890,0.02,0.153425,0.153426,0.019,-0.00176092,-1.69836E-05
1690,16900,0.02,0.15325,0.153248095,-0.038,0.00175876,-0.000495649
1691,16910,0.05,0.153059,0.153070455,-0.009,-0.0016366,-0.000541612
1692,16920,0.05,0.15296,0.152951429,0.006,0,-0.000280997
1693,16930,0.03,0.15297,0.15295125,0.045,0.00171528,2.83918E-05
1694,16940,0.05,0.15295,0.152969444,0.06,0,-5.67854E-05
1695,16950,0.02,0.153,0.153015,0.051,0,0.000141949
1696,16960,0.02,0.15313,0.153131875,0.003,-0.00175756,0.000368852
1697,16970,0.04,0.153184,0.153176,-0.014,0,0.000153123
1698,16980,0.05,0.15311,0.153118056,0.02,0,-0.000209849
1699,16990,0.02,0.15315,0.153150909,0.005,0.0016678,0.000113445
1700,17000,0.04,0.153225,0.1532356,-0.015,0,0.000212629
1701,17010,0.04,0.1532,0.153223333,0.025,0,-7.08647E-05
1702,17020,0.04,0.152894,0.1528828,0.008,0,-0.000868323
1703,17030,0.01,0.15301,0.15303875,0.021,0,0.000329372
1704,17040,0.05,0.152901,0.152889512,0.007,-0.00163444,-0.000309489
1705,17050,0.03,0.15296,0.152951714,0.05,0,0.000167549
1706,17060,0.03,0.15294,0.1529575,0.038,0,-5.67891E-05
1707,17070,0.02,0.15299,0.152985556,0.026,0,0.000141959
1708,17080,0.05,0.15302,0.153035862,0.025,0.00163612,8.5153E-05
1709,17090,0.05,0.15308,0.153072558,0.002,0,0.000170256
1710,17100,0.03,0.153077,0.153054615,0.028,-0.0017166,-8.51121E-06
1711,17110,0.03,0.15314,0.153135,0.019,0.00171744,0.0001787
1712,17120,0.01,0.15316,0.153137,0.02,0,5.67149E-05
1713,17130,0.03,0.15324,0.153212647,0.079,-0.00171852,0.000226786
1714,17140,0.03,0.153115,0.153125,-0.007,0.00171732,-0.000354405
1715,17150,0.01,0.15309,0.153095,0.079,0,-7.09156E-05
1716,17160,0.03,0.15316,0.153137143,0.027,0,0.000198535
1717,17170,0.02,0.15304,0.153037692,0.044,-0.00175636,-0.000340401
1718,17180,0.02,0.15308,0.153081111,-0.011,0.00175684,0.000113497
1719,17190,0.01,0.153036,0.153034667,0.064,-0.00179636,-0.000124848
1720,17200,0.04,0.152978,0.152979091,0.078,0.00167552,-0.000164627
1721,17210,0.03,0.152999,0.152998947,0.056,0,5.96135E-05
1722,17220,0.03,0.15304,0.153024286,0.001,-0.00171612,0.000116365
1723,17230,0.03,0.15302,0.15303,0.021,0,-5.67594E-05
1724,17240,0.01,0.15303,0.153037273,-0.034,0.00179636,2.83806E-05
1725,17250,0.02,0.15307,0.153067143,-0.108,0,0.000113504
1726,17260,0.03,0.15305,0.153034167,-0.082,-0.00171624,-5.67483E-05
1727,17270,0.03,0.152985,0.152982462,0.075,0.00171564,-0.000184483
1728,17280,0.02,0.152984,0.152987143,0.031,-0.00175564,-2.83881E-06
1729,17290,0.02,0.15291,0.152913,0.112,0.00175492,-0.000210124
1730,17300,0.02,0.15295,0.152949565,0.017,0,0.000113593
1731,17310,0.02,0.152994,0.152996721,-0.067,-0.00175576,0.000124918
1732,17320,0.03,0.1529,0.152929286,0.008,0,-0.000266914
1733,17330,0.02,0.15294,0.152924595,0.068,0,0.0001136
1734,17340,0.01,0.15295,0.152944737,0.005,0,2.83955E-05
1735,17350,0.02,0.15299,0.152981379,-0.003,0,0.000113563
1736,17360,0.02,0.153,0.152980714,-0.048,0,2.83862E-05
1737,17370,0.03,0.152884,0.152877143,0.019,0.00171444,-0.000329394
1738,17380,0.02,0.15284,0.152857143,0.033,0,-0.000125008
1739,17390,0.02,0.15285,0.152856279,-0.012,0,2.8414E-05
1740,17400,0.03,0.15277,0.152782911,0.043,0,-0.000227364
1741,17410,0.02,0.152786,0.152784359,0.062,-0.00175324,4.54824E-05
1742,17420,0.03,0.15298,0.152743077,0.104,0.00171264,0.000551096
1743,17430,0.02,0.15277,0.152772308,0.092,-0.00175312,-0.000596578
1744,17440,0.04,0.15276,0.152762105,0.093,0,-2.84289E-05
1745,17450,0.03,0.15278,0.152768871,0.091,0,5.6856E-05
1746,17460,0.03,0.152776,0.152761714,0.025,0,-1.13706E-05
1747,17470,0.01,0.1528,0.152790833,0.014,0.00178348,6.82192E-05
1748,17480,0.02,0.15269,0.152694737,0.061,-0.00175216,-0.000312759
1749,17490,0.02,0.152681,0.152671111,0.112,0,-2.55994E-05
1750,17500,0.02,0.15268,0.152683111,0.106,0,-2.84447E-06
1751,17510,0.02,0.152774,0.152771852,0.028,0,0.000267298
1752,17520,0.03,0.15274,0.152751842,0.071,0.00171288,-9.66634E-05
1753,17530,0.02,0.15278,0.152780909,0.066,-0.00175324,0.000113719
1754,17540,0.02,0.15276,0.152756222,0.102,0,-5.6856E-05
1755,17550,0.03,0.152718,0.152715806,0.174,0.00171252,-0.000119422
1756,17560,0.03,0.1528,0.152775227,0.144,0,0.000233126
1757,17570,0.01,0.15277,0.1527675,0.193,0,-8.52756E-05
1758,17580,0.02,0.15282,0.152816327,0.003,-0.0017536,0.000142117
1759,17590,0.02,0.15292,0.152911,0.022,0.00173492,0.000284094
1760,17600,0.04,0.152969,0.152964516,-0.014,0,0.000139138
1761,17610,0.03,0.15305,0.153042791,0.028,0,0.000229906
1762,17620,0.03,0.15301,0.153013,0.029,0,-0.000113519
1763,17630,0.03,0.152987,0.15299,-0.004,0,-6.52867E-05
1764,17640,0.03,0.152945,0.152954167,0.005,-0.00171516,-0.000119245
1765,17650,0.02,0.15297,0.152955714,-0.022,0,7.09829E-05
1766,17660,0.02,0.152971,0.15296975,-0.01,0,2.83907E-06
1767,17670,0.04,0.153018,0.1530055,-0.068,0.00167588,0.000133416
1768,17680,0.02,0.153117,0.153104348,-0.148,0,0.00028089
1769,17690,0.02,0.15309,0.153096341,-0.08,0,-7.65884E-05
1770,17700,0.02,0.152848,0.153100638,-0.082,-0.00175708,-0.000687063
1771,17710,0.01,0.15307,0.153076,-0.05,0,0.000630322
1772,17720,0.02,0.15309,0.153096429,-0.063,0,5.67409E-05
1773,17730,0.02,0.153147,0.153153171,-0.165,0.00175768,0.000161671
1774,17740,0.01,0.15331,0.15331913,-0.053,0,0.00046199
1775,17750,0.02,0.153392,0.153388571,-0.036,0,0.000232226
1776,17760,0.01,0.1534,0.153392424,-0.032,0,2.26496E-05
1777,17770,0.01,0.15335,0.153346923,0.029,-0.00180008,-0.000141579
1778,17780,0.02,0.15336,0.153366727,-0.051,0,2.83196E-05
1779,17790,0.01,0.15339,0.153390476,-0.14,0.00179068,8.49476E-05
1780,17800,0.03,0.15334,0.153358857,0.045,-0.00172008,-0.000141589
1781,17810,0.02,0.153379,0.153374921,-0.048,0,0.000110443
1782,17820,0.02,0.15332,0.153338125,-0.015,0,-0.000167091
1783,17830,0.02,0.15329,0.15329,-0.046,0,-8.49864E-05
1784,17840,0.01,0.153331,0.153331875,-0.055,0,0.000116144
1785,17850,0.03,0.15335,0.153356923,-0.089,0.0017202,5.38122E-05
1786,17860,0.02,0.15343,0.153449394,0.105,0,0.000226505
1787,17870,0.02,0.15336,0.153369,-0.058,-0.0017602,-0.000198185
1788,17880,0.03,0.15337,0.153398605,0.113,0.00172044,2.83177E-05
1789,17890,0.02,0.153404,0.153399524,0.114,-0.00176068,9.62664E-05
1790,17900,0.02,0.15342,0.153434118,0.066,0,4.52944E-05
1791,17910,0.03,0.15342,0.153426818,0.052,0.00172092,0
1792,17920,0.01,0.15345,0.153441538,0.066,-0.00180128,8.49144E-05
1793,17930,0.02,0.153485,0.153489565,0.008,0.00176176,9.90458E-05
1794,17940,0.03,0.15351,0.153527188,-0.109,0,7.07332E-05
1795,17950,0.03,0.153525,0.153527838,-0.101,0,4.24344E-05
1796,17960,0.02,0.153482,0.153473636,0.015,-0.00176164,-0.000121656
1797,17970,0.02,0.15359,0.153579524,-0.117,0.00176284,0.000305491
1798,17980,0.03,0.15349,0.153478235,-0.022,0,-0.000282854
1799,17990,0.03,0.15346,0.153445273,0.032,-0.00172116,-8.48922E-05
1800,18000,0.03,0.153381,0.153373913,0.084,0.00171044,-0.000223629
1801,18010,0.03,0.15352,0.153508654,0.032,-0.001722,0.000393397
1802,18020,0.03,0.153476,0.153476296,-0.062,0,-0.00012449
1803,18030,0.03,0.15348,0.153491176,0.043,0.00172164,1.13187E-05
1804,18040,0.01,0.15341,0.153430476,0.058,-0.00180116,-0.000198121
1805,18050,0.02,0.153452,0.153443889,0.048,0,0.000118883
1806,18060,0.03,0.15348,0.153489474,0.056,0,7.92374E-05
1807,18070,0.02,0.153576,0.153566786,-0.01,0.00176272,0.000271561
1808,18080,0.02,0.15354,0.153535926,-0.029,0,-0.000101816
1809,18090,0.03,0.15345,0.153452,0.212,-0.0017214,-0.000254644
1810,18100,0.02,0.15355,0.1535325,0.037,0.00175236,0.000282928
1811,18110,0.02,0.153523,0.153524857,0.023,0,-7.63724E-05
1812,18120,0.03,0.15357,0.15359129,-0.015,0,0.000132936
1813,18130,0.01,0.15353,0.1535375,0.042,-0.00180236,-0.000113134
1814,18140,0.02,0.153514,0.153507619,0.161,0.001762,-4.5262E-05
1815,18150,0.02,0.15364,0.1536232,-0.002,0,0.000356311
1816,18160,0.02,0.153622,0.153619024,-0.025,0,-5.08836E-05
1817,18170,0.03,0.15362,0.153608529,-0.039,0,-5.6541E-06
1818,18180,0.02,0.153667,0.153661053,0.021,-0.00176392,0.000132852
1819,18190,0.02,0.15369,0.15368087,0.002,0.00173416,6.49979E-05
1820,18200,0.02,0.15368,0.153682,0.065,0,-2.82587E-05
1821,18210,0.02,0.15369,0.153688571,0.045,0,2.82587E-05
1822,18220,0.02,0.15378,0.153770667,0.028,0,0.000254246
1823,18230,0.03,0.15375,0.153758421,-0.045,-0.00172476,-8.47321E-05
1824,18240,0.01,0.1537,0.153707143,-0.081,0,-0.000141257
1825,18250,0.02,0.1537,0.153707333,-0.068,0,0
1826,18260,0.02,0.153869,0.153850952,0.019,0.0017362,0.000477264
1827,18270,0.02,0.15374,0.153758824,-0.12,-0.00176488,-0.000364255
1828,18280,0.02,0.15368,0.153699259,0.018,0.00176416,-0.000169525
1829,18290,0.01,0.1537,0.153701538,0.054,-0.0018044,5.65156E-05
1830,18300,0.03,0.153639,0.153647037,0.047,0.00172356,-0.000172396
1831,18310,0.03,0.153563,0.15357413,0.049,-0.0017226,-0.000214884
1832,18320,0.01,0.15352,0.153513125,0.057,0,-0.000121626
1833,18330,0.03,0.15357,0.153553933,0.002,0,0.000141423
1834,18340,0.02,0.15355,0.153549767,-0.094,0,-5.65635E-05
1835,18350,0.03,0.15357,0.153573256,-0.048,0.00172272,5.65635E-05
1836,18360,0.01,0.15363,0.153628333,0.016,-0.00180344,0.000169646
1837,18370,0.02,0.15364,0.153646471,0.051,0,2.82679E-05
1838,18380,0.03,0.15365,0.1536225,0.1,0.00172344,2.82661E-05
1839,18390,0.02,0.15365,0.153641493,0.069,-0.00176368,0
1840,18400,0.02,0.15369,0.153674923,-0.075,0.00176404,0.000113046
1841,18410,0.01,0.153749,0.153741951,0.027,-0.00180488,0.000166689
1842,18420,0.02,0.15368,0.153678824,-0.021,0.00176404,-0.000194948
1843,18430,0.02,0.15344,0.153443333,0.081,0,-0.000678762
1844,18440,0.02,0.15348,0.153476429,0.154,0,0.000113201
1845,18450,0.03,0.15334,0.153331667,0.11,0,-0.000396332
1846,18460,0.02,0.15336,0.153361304,0.134,-0.00176032,5.66409E-05
1847,18470,0.03,0.153425,0.15340625,0.124,0.0017208,0.000184032
1848,18480,0.03,0.153405,0.153428846,0.081,0,-5.6617E-05
1849,18490,0.03,0.15344,0.153451765,0.067,-0.00172128,9.90748E-05
1850,18500,0.01,0.15347,0.153460645,0.152,0,8.49033E-05
1851,18510,0.02,0.15346,0.15345029,0.188,0,-2.82993E-05
1852,18520,0.03,0.153501,0.153497714,0.061,0,0.000116015
1853,18530,0.02,0.1535,0.153491905,0.078,0.00174188,-2.82927E-06
1854,18540,0.03,0.15351,0.153506216,0.029,-0.00172188,2.82919E-05
1855,18550,0.01,0.15358,0.1535795,0.009,0,0.000197992
1856,18560,0.02,0.15345,0.153464,0.03,0.0017614,-0.00036777
1857,18570,0.03,0.15334,0.153339375,-0.036,0,-0.000311434
1858,18580,0.02,0.15337,0.153362333,0.021,0,8.49587E-05
1859,18590,0.03,0.153294,0.153291351,0.022,-0.00171936,-0.000215261
1860,18600,0.02,0.153348,0.153342667,0.073,0,0.000152959
1861,18610,0.03,0.15336,0.153339231,0.099,0.00171996,3.39837E-05
1862,18620,0.02,0.15336,0.153351961,0.145,0,0
1863,18630,0.03,0.153385,0.153373,0.083,-0.00172032,7.07908E-05
1864,18640,0.03,0.15344,0.153435,0.1,0.00172104,0.000155699
1865,18650,0.03,0.15343,0.153432069,0.103,0,-2.83048E-05
1866,18660,0.02,0.15336,0.153350741,0.096,-0.0017602,-0.000198185
1867,18670,0.04,0.15334,0.15334,0.059,0,-5.66409E-05
1868,18680,0.03,0.15325,0.153254545,0.02,0.00171888,-0.000254976
1869,18690,0.04,0.15342,0.15340898,0.124,-0.0016808,0.000481495
1870,18700,0.04,0.153377,0.153377561,0.116,0,-0.00012174
1871,18710,0.02,0.15336,0.153368182,0.099,0.0017602,-4.8139E-05
1872,18720,0.03,0.15328,0.153306842,0.033,0,-0.000226608
1873,18730,0.01,0.15326,0.153257813,-0.068,-0.001799,-5.66705E-05
1874,18740,0.03,0.153253,0.153242791,-0.006,0,-1.98364E-05
1875,18750,0.03,0.15327,0.153283478,0.016,0.00171912,4.81726E-05
1876,18760,0.04,0.15331,0.153345862,0.008,-0.00167972,0.000113326
1877,18770,0.03,0.153336,0.153323333,0.097,0,7.36462E-05
1878,18780,0.03,0.15332,0.15331625,0.052,0.00171972,-4.53193E-05
1879,18790,0.04,0.15342,0.153406471,0.069,-0.00168068,0.000283168
1880,18800,0.03,0.15332,0.153316094,-0.017,0,-0.000283168
1881,18810,0.02,0.153379,0.153379333,-0.04,0.00176032,0.000167091
1882,18820,0.04,0.15342,0.153395,0.036,0,0.000116076
1883,18830,0.03,0.15332,0.153325,0.016,-0.00171984,-0.000283168
1884,18840,0.02,0.15329,0.1533,-0.01,0,-8.49864E-05
1885,18850,0.04,0.15333,0.153326,0.009,0,0.000113311
1886,18860,0.03,0.153393,0.15339619,0.045,0,0.000178406
1887,18870,0.04,0.15338,0.153354222,-0.014,0.00168008,-3.68079E-05
1888,18880,0.03,0.153381,0.153396452,0.01,0,2.83148E-06
1889,18890,0.02,0.153489,0.153486207,-0.034,-0.00176176,0.000305692
1890,18900,0.03,0.153461,0.153456842,-0.049,0.00172128,-7.92327E-05
1891,18910,0.04,0.153477,0.153477778,-0.057,0,4.52776E-05
1892,18920,0.01,0.153437,0.153440556,-0.036,-0.00180128,-0.000113203
1893,18930,0.03,0.15342,0.1534225,-0.009,0.0017208,-4.81202E-05
1894,18940,0.03,0.15337,0.153384483,0.007,0,-0.000141561
1895,18950,0.02,0.15336,0.153345385,0.116,-0.00175996,-2.83177E-05
1896,18960,0.01,0.15334,0.153349615,0.107,0,-5.66409E-05
1897,18970,0.01,0.15343,0.153450952,-0.017,0.0017814,0.000254826
1898,18980,0.02,0.1535,0.153480625,-0.042,0,0.000198095
1899,18990,0.04,0.15357,0.153588889,0.009,-0.00168272,0.000198004
1900,19000,0.02,0.15364,0.153638333,0.015,0.00176344,0.000197914
1901,19010,0.02,0.15366,0.153651724,0.006,-0.00176368,5.65304E-05
1902,19020,0.03,0.15364,0.153636737,-0.026,0,-5.65304E-05
1903,19030,0.02,0.1536,0.153620833,-0.011,0,-0.000113083
1904,19040,0.02,0.15361,0.153618491,-0.044,0,2.82735E-05
1905,19050,0.02,0.1536,0.153625,0.028,0,-2.82735E-05
1906,19060,0.04,0.153415,0.153414348,-0.038,0,-0.000523391
1907,19070,0.03,0.15344,0.153437692,-0.106,0,7.07654E-05
1908,19080,0.03,0.15345,0.153462093,-0.019,0.00171152,2.83029E-05
1909,19090,0.03,0.153487,0.1534815,-0.045,-0.00172176,0.000104705
1910,19100,0.03,0.15352,0.153525455,0.078,0,9.33641E-05
1911,19110,0.03,0.153556,0.153549333,0.067,0,0.000101829
1912,19120,0.03,0.153558,0.15355875,0.054,0.00172248,5.65646E-06
1913,19130,0.02,0.15353,0.153540769,0.1,-0.00176236,-7.91971E-05
1914,19140,0.03,0.15349,0.153503721,0.067,0.00172176,-0.000113164
1915,19150,0.03,0.153467,0.153474667,0.015,-0.00172152,-6.50826E-05
1916,19160,0.02,0.153458,0.153456667,0.01,0.0017414,-2.54697E-05
1917,19170,0.02,0.15351,0.153525,0.011,-0.00176212,0.000147138
1918,19180,0.03,0.15353,0.153543077,0.025,0.00172224,5.65782E-05
1919,19190,0.02,0.153493,0.153487273,0.067,-0.00176176,-0.000104676
1920,19200,0.03,0.15352,0.153504444,0.075,0,7.63873E-05
1921,19210,0.03,0.1535,0.153527273,0.054,0.001722,-5.65819E-05
1922,19220,0.03,0.15353,0.153511552,0.147,0,8.48701E-05
1923,19230,0.02,0.15345,0.153434286,0.018,0,-0.000226357
1924,19240,0.03,0.15345,0.153444237,-0.008,-0.00172116,0
1925,19250,0.04,0.153361,0.153370909,0.072,0,-0.000251961
1926,19260,0.03,0.153354,0.153353171,0.044,0.00172008,-1.98234E-05
