,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1572,15720,0.02,0.16927,169.2844444,-0.009,0,-0.000205207
1573,15730,0.01,0.16933,169.3355556,-0.017,0,0.000153914
1574,15740,0.01,0.16931,169.318125,-0.024,0.00199172,-5.12987E-05
1575,15750,0.03,0.16927,169.2492308,0.006,0,-0.000102616
1576,15760,0.02,0.16923,169.2414286,-0.007,-0.00195076,-0.00010264
1577,15770,0.01,0.169211,169.2116667,0.016,0.00196052,-4.87624E-05
1578,15780,0.01,0.169265,169.2630769,-0.017,-0.00199112,0.000138574
1579,15790,0.02,0.16933,169.3336364,-0.013,0.00195196,0.000166743
1580,15800,0.03,0.16926,169.27,-0.025,-0.001911,-0.000179572
1581,15810,0.03,0.16928,169.2642105,-0.006,0.001911,5.13138E-05
1582,15820,0.02,0.16916,169.1686667,-0.012,-0.0019498,-0.000307974
1583,15830,0.03,0.169229,169.233125,-0.012,0,0.000177112
1584,15840,0.03,0.169361,169.3671429,-0.022,0.0019122,0.000338621
1585,15850,0.02,0.16933,169.32,-0.048,-0.00195172,-7.9501E-05
1586,15860,0.01,0.16933,169.3308333,-0.016,0.00195196,0
1587,15870,0.02,0.16925,169.2563636,-0.04,0,-0.000205231
1588,15880,0.02,0.16927,169.2614286,-0.009,0,5.13168E-05
1589,15890,0.02,0.16915,169.1433333,0.012,-0.00194968,-0.000307992
1590,15900,0.02,0.16912,169.1166667,0.008,0.00194932,-7.70322E-05
1591,15910,0.01,0.169135,169.1345455,0.006,0,3.85178E-05
1592,15920,0.03,0.169165,169.1609091,0.013,0,7.70253E-05
1593,15930,0.01,0.16916,169.1638462,0.022,-0.00198992,-1.28366E-05
1594,15940,0.03,0.169295,169.2938462,0.034,0.00191136,0.000346455
1595,15950,0.02,0.169312,169.3253333,0.019,0,4.36081E-05
1596,15960,0.03,0.16934,169.3428571,0.001,-0.00191196,7.18156E-05
1597,15970,0.01,0.16937,169.3677778,0.008,0,7.69321E-05
1598,15980,0.02,0.16924,169.2366667,-0.004,0,-0.000333471
1599,15990,0.01,0.16926,169.284,0.049,0.00199136,5.13199E-05
1600,16000,0.01,0.16929,169.2585714,0.01,-0.001991,7.69685E-05
1601,16010,0.02,0.169343,169.3436364,0.029,0.00195208,0.000135944
1602,16020,0.04,0.16925,169.2461538,0.011,-0.00187088,-0.000238572
1603,16030,0.02,0.16934,169.345,0,0,0.000230878
1604,16040,0.03,0.16914,169.1475,0.015,0,-0.000513229
1605,16050,0.04,0.16912,169.1245455,0.019,0.00186932,-5.13563E-05
1606,16060,0.03,0.1691,169.0963158,-0.047,-0.00190908,-5.13624E-05
1607,16070,0.02,0.16901,169.0165854,-0.071,0.001948,-0.000231206
1608,16080,0.03,0.16911,169.0975,-0.041,-0.00190896,0.000256888
1609,16090,0.02,0.16906,169.0475,-0.06,0.00193848,-0.000128425
1610,16100,0.01,0.16921,169.203,-0.02,0,0.000385161
1611,16110,0.02,0.16904,169.0433333,-0.008,0,-0.000436541
1612,16120,0.01,0.169195,169.194,-0.017,-0.00199028,0.000398041
1613,16130,0.01,0.16934,169.3390909,-0.01,0,0.000372031
1614,16140,0.02,0.16926,169.2472727,-0.022,0,-0.000205219
1615,16150,0.02,0.16915,169.1455556,0,0.00194956,-0.000282334
1616,16160,0.01,0.169,169.0271429,-0.009,-0.00198824,-0.000385298
1617,16170,0.02,0.169,169.0066667,-0.011,0.00194788,0
1618,16180,0.02,0.16905,169.0633333,-0.016,-0.0019486,0.00012847
1619,16190,0.01,0.16902,169.034,0.003,0,-7.70777E-05
1620,16200,0.01,0.16901,169.016,-0.004,0.00197812,-2.56956E-05
1621,16210,0.03,0.16908,169.09,-0.014,0,0.000179837
1622,16220,0.03,0.16919,169.22125,-0.012,-0.00191052,0.000282451
1623,16230,0.02,0.16915,169.1425,-0.02,0.00194956,-0.000102688
1624,16240,0.02,0.1692,169.2133333,-0.008,0,0.000128357
1625,16250,0.03,0.16911,169.115,-0.012,-0.00190932,-0.000231069
1626,16260,0.03,0.169168,169.1425,-0.026,0.00190944,0.000148925
1627,16270,0.03,0.16912,169.1215385,-0.036,-0.00190932,-0.000123245
1628,16280,0.02,0.16913,169.1438462,-0.033,0,2.56789E-05
1629,16290,0.02,0.16915,169.1571429,-0.081,0,5.13533E-05
1630,16300,0.02,0.16909,169.098,-0.037,0,-0.000154078
1631,16310,0.02,0.16909,169.0922222,-0.018,0.00191908,0
1632,16320,0.02,0.1692,169.2011111,-0.012,-0.00195028,0.000282435
1633,16330,0.02,0.16907,169.058,-0.019,0.0019286,-0.000333806
1634,16340,0.01,0.16911,169.097,-0.009,0,0.000102737
1635,16350,0.02,0.16906,169.05375,0.009,-0.0019486,-0.000128425
1636,16360,0.02,0.16903,169.0325,0.048,0.00194824,-7.70732E-05
1637,16370,0.01,0.16903,169.0261538,0.005,-0.00198824,0
1638,16380,0.03,0.16895,168.9777273,0.037,0.00190752,-0.000205595
1639,16390,0.03,0.16911,169.106,0.035,0,0.000411093
1640,16400,0.02,0.16901,169.00375,0.015,0,-0.000256888
1641,16410,0.02,0.168948,168.944,-0.01,0,-0.000159347
1642,16420,0.01,0.16886,168.85125,0.006,0,-0.00022627
1643,16430,0.02,0.168893,168.91,-0.008,-0.0019468,8.48651E-05
1644,16440,0.02,0.16895,168.958,-0.011,0,0.000146546
1645,16450,0.02,0.16884,168.842,-0.014,0.00194596,-0.000282853
1646,16460,0.03,0.16901,169.0075,-0.008,-0.001908,0.000437058
1647,16470,0.02,0.169,169.0069231,-0.001,0,-2.56971E-05
1648,16480,0.02,0.16907,169.07,0.058,0,0.000179848
1649,16490,0.02,0.16902,169.0092308,-0.019,0.001948,-0.000128455
1650,16500,0.01,0.16902,169.033,-0.049,-0.00198836,0
1651,16510,0.01,0.1692,169.1985714,0.018,0,0.000462261
1652,16520,0.02,0.16914,169.1272727,0.051,0,-0.000154032
1653,16530,0.03,0.1692,169.1741667,0.056,0.00191004,0.000154032
1654,16540,0.02,0.16929,169.278,0.009,0,0.000230946
1655,16550,0.02,0.169315,169.3083333,0.034,-0.00195148,6.413E-05
1656,16560,0.02,0.16928,169.276,0.061,0.00195112,-8.97846E-05
1657,16570,0.01,0.1693,169.3013636,0.01,0,5.13078E-05
1658,16580,0.02,0.16926,169.2609091,0.007,0,-0.000102622
1659,16590,0.02,0.16934,169.3316,0.018,-0.00195196,0.000205219
1660,16600,0.02,0.16935,169.3463158,0.033,0,2.56455E-05
1661,16610,0.02,0.16933,169.3531579,0.031,0,-5.12926E-05
1662,16620,0.03,0.16947,169.4475,0,0,0.000358921
1663,16630,0.03,0.16945,169.45625,-0.005,0.00191316,-5.12563E-05
1664,16640,0.02,0.16952,169.51,0.016,-0.001954,0.000179371
1665,16650,0.02,0.169491,169.4971429,0.038,0.00195376,-7.43017E-05
1666,16660,0.03,0.1695,169.4875,0.054,0,2.30605E-05
1667,16670,0.03,0.169455,169.443,0.049,-0.00191328,-0.000115315
1668,16680,0.02,0.16942,169.4414815,0.062,0.00193328,-8.97104E-05
1669,16690,0.03,0.169527,169.525,0.071,0,0.000274199
1670,16700,0.03,0.16953,169.5164286,0.074,0,7.68534E-06
1671,16710,0.03,0.169475,169.4691304,0.1,0,-0.000140919
1672,16720,0.02,0.169487,169.492,0.054,-0.00195376,3.075E-05
1673,16730,0.02,0.1694,169.4033333,0.018,0,-0.000222987
1674,16740,0.01,0.169435,169.4373333,0.016,0.00199316,8.9721E-05
1675,16750,0.01,0.16955,169.5417187,0.02,-0.00199448,0.000294667
1676,16760,0.01,0.16943,169.424,0.047,0,-0.000307483
1677,16770,0.03,0.169382,169.3883333,0.058,0.00191256,-0.000123054
1678,16780,0.02,0.169428,169.43,0.034,-0.00195304,0.000117928
1679,16790,0.02,0.169362,169.3663636,0.004,0.0019522,-0.000169211
1680,16800,0.02,0.16944,169.422,0.014,-0.00195292,0.000199969
1681,16810,0.01,0.16934,169.33625,0.024,0,-0.000256387
1682,16820,0.03,0.169232,169.23,0.011,0.00191064,-0.000277068
1683,16830,0.02,0.169227,169.238,0.003,-0.00195076,-1.28315E-05
1684,16840,0.02,0.16925,169.244,0.012,0,5.90219E-05
1685,16850,0.02,0.16931,169.295,-0.018,0,0.000153932
1686,16860,0.02,0.16938,169.3657143,-0.007,0,0.000179519
1687,16870,0.02,0.169344,169.3442857,0.012,0.00195196,-9.23147E-05
1688,16880,0.02,0.16934,169.3433333,0.021,0,-1.02584E-05
1689,16890,0.03,0.16942,169.406875,0.015,-0.00191268,0.000205122
1690,16900,0.02,0.16931,169.305,-0.004,0.0019416,-0.000282068
1691,16910,0.02,0.16932,169.3255556,-0.001,-0.00195184,2.56501E-05
1692,16920,0.02,0.16945,169.466,0.051,0.0019534,0.000333313
1693,16930,0.03,0.1695,169.493125,0.053,-0.00191376,0.000128129
1694,16940,0.03,0.169455,169.4533333,0.036,0.00191328,-0.000115315
1695,16950,0.02,0.16948,169.48,0.015,0,6.40675E-05
1696,16960,0.02,0.169398,169.5353333,0.05,0,-0.000210177
1697,16970,0.02,0.16945,169.44,0.02,0,0.000133295
1698,16980,0.01,0.16945,169.4605882,0.036,-0.00199352,0
1699,16990,0.01,0.16938,169.3676923,0.03,0,-0.000179445
1700,17000,0.02,0.1693,169.2942857,0.001,0.00194148,-0.00020517
1701,17010,0.02,0.169265,169.2555556,0.013,-0.00195088,-8.97925E-05
1702,17020,0.01,0.16931,169.31375,0.029,0.00198172,0.000115444
1703,17030,0.02,0.16931,169.3066667,0.013,0,0
1704,17040,0.01,0.16928,169.2807692,-0.005,0,-7.69594E-05
1705,17050,0.03,0.16917,169.1735714,0,-0.0019098,-0.000282301
1706,17060,0.04,0.16912,169.0910345,-0.017,0,-0.000128379
1707,17070,0.03,0.16903,169.054375,-0.016,0,-0.000231178
1708,17080,0.01,0.16904,169.0294444,0.014,0.00198824,2.56926E-05
1709,17090,0.02,0.169149,169.1363158,0.006,-0.00194956,0.000279951
1710,17100,0.03,0.16922,169.205,0.001,0.00190028,0.000182256
1711,17110,0.02,0.16926,169.255,0.02,-0.00195088,0.000102646
1712,17120,0.03,0.16921,169.205,0.062,0.00191016,-0.000128311
1713,17130,0.03,0.16927,169.282,0.016,-0.00191124,0.000153969
1714,17140,0.02,0.16919,169.17,0.05,0.00194992,-0.000205304
1715,17150,0.02,0.16917,169.1658824,0.042,-0.00194992,-5.13411E-05
1716,17160,0.01,0.1693,169.3135714,-0.024,0,0.000333609
1717,17170,0.01,0.16928,169.2675,0.035,0,-5.13078E-05
1718,17180,0.02,0.16929,169.2776923,0.042,0,2.56546E-05
1719,17190,0.02,0.16941,169.3955556,0.036,0.00195256,0.000307737
1720,17200,0.01,0.169395,169.3757895,0.038,-0.00199244,-3.84553E-05
1721,17210,0.01,0.16938,169.3644444,0.041,0,-3.84587E-05
1722,17220,0.02,0.1695,169.5028571,0.055,0,0.000307574
1723,17230,0.02,0.16946,169.4654545,0.062,0,-0.0001025
1724,17240,0.02,0.16947,169.4663636,0.034,0.0019534,2.56274E-05
1725,17250,0.02,0.16953,169.5144444,0.036,0,0.000153733
1726,17260,0.02,0.16949,169.4954545,0.049,-0.00195388,-0.000102482
1727,17270,0.01,0.169457,169.4596552,-0.003,0,-8.45661E-05
1728,17280,0.03,0.16939,169.3814286,0.014,0,-0.000171746
1729,17290,0.02,0.16932,169.3228571,0.018,0.00193184,-0.000179508
1730,17300,0.02,0.16936,169.3688889,0.02,0,0.000102585
1731,17310,0.03,0.16936,169.3547368,0.021,0,0
1732,17320,0.01,0.16935,169.3491304,0.002,0,-2.5644E-05
1733,17330,0.02,0.16929,169.292,0.059,-0.00195136,-0.000153896
1734,17340,0.02,0.16933,169.3366667,0.062,0.00195184,0.000102603
1735,17350,0.02,0.16939,169.39,0.003,-0.00195256,0.00015386
1736,17360,0.02,0.16932,169.3058333,0.012,0,-0.000179508
1737,17370,0.03,0.1693,169.3023529,0.004,0.00191148,-5.13017E-05
1738,17380,0.01,0.169285,169.283,-0.018,-0.00199136,-3.84802E-05
1739,17390,0.02,0.16918,169.186087,0.062,0.00195016,-0.000269457
1740,17400,0.01,0.16924,169.244,0.003,0,0.000153996
1741,17410,0.03,0.1692,169.1858824,0.035,0,-0.000102658
1742,17420,0.02,0.16906,169.052,-0.004,0,-0.000359494
1743,17430,0.03,0.16893,168.9171429,-0.031,-0.0019068,-0.000334083
1744,17440,0.02,0.16891,168.9071429,-0.004,0.00194668,-5.14201E-05
1745,17450,0.02,0.16901,169.012,0.002,-0.001948,0.00025704
1746,17460,0.02,0.16893,168.9272727,0.007,0,-0.00020562
1747,17470,0.02,0.16885,168.8651515,-0.041,0.0019462,-0.000205717
1748,17480,0.02,0.16892,168.9254545,-0.005,0,0.000180008
1749,17490,0.02,0.16896,168.9672727,0,-0.00194752,0.000102828
1750,17500,0.01,0.16905,169.0475,-0.027,0,0.000231274
1751,17510,0.03,0.16899,168.985,0.006,0,-0.000154169
1752,17520,0.01,0.169,168.9954545,-0.012,0,2.56987E-05
1753,17530,0.01,0.168969,168.9642857,0.032,0,-7.96708E-05
1754,17540,0.01,0.168959,168.9183333,-0.01,0.00198692,-2.57034E-05
1755,17550,0.02,0.16896,168.955,0.052,-0.00194728,2.57041E-06
1756,17560,0.01,0.16894,168.9366667,0.035,0,-5.1411E-05
1757,17570,0.02,0.16895,168.9475,0.03,0,2.57063E-05
1758,17580,0.02,0.16892,168.8933333,-0.021,0,-7.71234E-05
1759,17590,0.02,0.168955,168.947,0.026,0.00194728,8.99759E-05
1760,17600,0.02,0.16894,168.9423077,0.024,0,-3.85588E-05
1761,17610,0.03,0.168915,168.925,-0.015,-0.0019068,-6.42723E-05
1762,17620,0.01,0.16893,168.9411538,0.041,0,3.85645E-05
1763,17630,0.01,0.1689,168.905,0.02,0,-7.71325E-05
1764,17640,0.02,0.169096,169.0942105,0.022,0,0.000503685
1765,17650,0.03,0.16897,168.984,0.044,0,-0.00032373
1766,17660,0.01,0.16898,168.9794737,-0.006,0,2.57017E-05
1767,17670,0.02,0.16896,168.9684615,-0.006,0.0019474,-5.14049E-05
1768,17680,0.01,0.16894,168.935,-0.032,-0.00198716,-5.1411E-05
1769,17690,0.02,0.168958,168.9588235,-0.027,0.00194728,4.62702E-05
1770,17700,0.02,0.169002,169.0077778,-0.023,0,0.000113084
1771,17710,0.03,0.16904,169.0561538,-0.015,-0.00190848,9.76399E-05
1772,17720,0.01,0.16921,169.2133333,-0.004,0,0.000436541
1773,17730,0.03,0.16924,169.2468182,0.006,0.00191088,7.69912E-05
1774,17740,0.03,0.16922,169.2225,0.006,-0.00191052,-5.13259E-05
1775,17750,0.03,0.169315,169.328,0.026,0.0019116,0.000243744
1776,17760,0.01,0.16931,169.308125,0.032,-0.0019916,-1.28252E-05
1777,17770,0.01,0.16936,169.3583333,-0.036,0,0.000128235
1778,17780,0.01,0.16938,169.3792308,-0.016,0,5.12835E-05
1779,17790,0.02,0.16938,169.3818182,-0.008,0,0
1780,17800,0.02,0.16929,169.296,-0.011,0.00195136,-0.000230824
1781,17810,0.01,0.16936,169.3106667,0.027,-0.00199172,0.00017954
1782,17820,0.03,0.169335,169.34,0.01,0,-6.41129E-05
1783,17830,0.01,0.16918,169.1766667,0.005,0,-0.000397711
1784,17840,0.02,0.16914,169.145,-0.005,0,-0.000102694
1785,17850,0.01,0.16919,169.1875,-0.014,0.00198016,0.000128364
1786,17860,0.02,0.169205,169.1908333,-0.015,-0.00195016,3.85019E-05
1787,17870,0.02,0.16907,169.0842857,-0.019,0.00194884,-0.00034664
1788,17880,0.02,0.1691,169.093,-0.006,0,7.70549E-05
1789,17890,0.02,0.16903,169.025,-0.033,0,-0.000179816
1790,17900,0.01,0.16903,169.028,-0.019,-0.00198824,0
1791,17910,0.01,0.169024,169.026,-0.026,0,-1.54163E-05
1792,17920,0.02,0.16903,169.018,-0.028,0.00192812,1.54163E-05
1793,17930,0.01,0.169,169.0021429,-0.025,-0.001988,-7.70869E-05
1794,17940,0.02,0.169042,169.052,-0.018,0,0.000107918
1795,17950,0.02,0.16906,169.0552381,-0.054,0,4.62423E-05
1796,17960,0.01,0.16904,169.0375,-0.053,0.00198836,-5.13806E-05
1797,17970,0.02,0.16901,169.015,-0.058,0,-7.70823E-05
1798,17980,0.02,0.169095,169.0922222,-0.035,0,0.000218364
1799,17990,0.01,0.16909,169.0866667,-0.045,-0.00198896,-1.28419E-05
1800,18000,0.02,0.16899,169.0071429,-0.063,0,-0.000256918
1801,18010,0.02,0.16901,169.0128571,-0.027,0.00192812,5.13958E-05
1802,18020,0.02,0.168998,168.9998507,0.033,-0.00194788,-3.08367E-05
1803,18030,0.01,0.16899,168.9775,0.026,0.00197764,-2.0559E-05
1804,18040,0.02,0.168961,168.9633333,0.052,0,-7.45347E-05
1805,18050,0.01,0.16899,168.99125,0.063,-0.00198788,7.45347E-05
1806,18060,0.01,0.16905,169.0530769,-0.044,0.0019886,0.000154169
1807,18070,0.02,0.16911,169.116,-0.056,-0.0019492,0.000154114
1808,18080,0.01,0.16894,168.942,-0.082,0,-0.0004368
1809,18090,0.03,0.16886,168.8609091,-0.002,0.0019062,-0.000205705
1810,18100,0.02,0.16898,168.978,-0.065,0,0.000308521
1811,18110,0.01,0.16894,168.9433333,-0.004,-0.00198728,-0.000102816
1812,18120,0.02,0.16894,168.9325,-0.007,0,0
1813,18130,0.02,0.16891,168.917619,-0.02,0.00194692,-7.71279E-05
1814,18140,0.01,0.16895,168.9455556,-0.004,0,0.000102834
1815,18150,0.02,0.16893,168.9333333,0.003,0,-5.14141E-05
1816,18160,0.02,0.16888,168.8779487,-0.001,-0.00194632,-0.000128562
1817,18170,0.02,0.16891,168.9155556,-0.001,0,7.71416E-05
1818,18180,0.02,0.1689,168.906,0.002,0,-2.57124E-05
1819,18190,0.02,0.16889,168.889,0.015,0.00194656,-2.57139E-05
1820,18200,0.01,0.168886,168.8816129,0.015,-0.00198656,-1.0286E-05
1821,18210,0.01,0.168795,168.7952381,-0.001,0,-0.000234072
1822,18220,0.01,0.16877,168.761875,0,0,-6.43275E-05
1823,18230,0.02,0.168793,168.805,-0.004,0,5.91817E-05
1824,18240,0.02,0.168921,168.9109091,-0.018,0.0019468,0.000329212
1825,18250,0.03,0.16879,168.7966667,0.015,-0.00190536,-0.000336931
1826,18260,0.02,0.16879,168.7961538,0.003,0,0
1827,18270,0.02,0.16876,168.7668421,-0.019,0,-7.71965E-05
1828,18280,0.02,0.16876,168.7772727,-0.005,0.00194524,0
1829,18290,0.01,0.16873,168.72625,-0.009,-0.00198464,-7.72102E-05
1830,18300,0.02,0.16866,168.6514286,0.025,0,-0.000180211
1831,18310,0.01,0.16869,168.6922222,0.019,0,7.72422E-05
1832,18320,0.01,0.16872,168.7253846,0.031,0,7.72285E-05
1833,18330,0.01,0.16892,168.9110638,0.02,0.00198692,0.000514506
1834,18340,0.03,0.16904,169.03,-0.026,-0.00190824,0.000308411
1835,18350,0.01,0.16898,168.976,0.006,0.00197764,-0.000154178
1836,18360,0.03,0.16889,168.8771429,-0.004,0,-0.00023137
1837,18370,0.02,0.16898,168.9866667,0.024,0,0.00023137
1838,18380,0.03,0.16913,169.125,-0.014,-0.0019092,0.000385343
1839,18390,0.03,0.16912,169.1316667,-0.019,0,-2.56789E-05
1840,18400,0.02,0.16922,169.225,-0.02,0.00195064,0.000256721
1841,18410,0.02,0.169265,169.2811111,-0.025,0,0.000115475
1842,18420,0.03,0.16921,169.2272727,-0.014,0,-0.00014114
1843,18430,0.01,0.16914,169.1354545,-0.034,0,-0.000179699
1844,18440,0.02,0.16914,169.136,-0.019,-0.00194956,0
1845,18450,0.03,0.16927,169.2718182,-0.018,0.001911,0.000333668
1846,18460,0.02,0.16932,169.316,0.03,0,0.000128266
1847,18470,0.01,0.16936,169.348,0.034,0,0.000102585
1848,18480,0.02,0.1693,169.3025,0.006,-0.00195148,-0.000153887
1849,18490,0.01,0.16932,169.3226667,0.018,0,5.13017E-05
1850,18500,0.03,0.169505,169.5016667,0.024,0.00191388,0.000474254
1851,18510,0.03,0.1694,169.396,-0.019,-0.00191268,-0.000269107
1852,18520,0.03,0.1691,169.1285294,-0.13,0,-0.000769798
1853,18530,0.03,0.169145,169.1514286,-0.099,0,0.000115557
1854,18540,0.03,0.169155,169.1528571,-0.095,0,2.56751E-05
1855,18550,0.02,0.16911,169.108,-0.022,0,-0.00011555
1856,18560,0.02,0.16921,169.2128571,0.001,0.0019504,0.000256736
1857,18570,0.02,0.169185,169.186,-0.026,0,-6.41698E-05
1858,18580,0.03,0.1691,169.075,0.027,-0.00190884,-0.000218248
1859,18590,0.02,0.1691,169.1042857,0.001,0.0019392,0
1860,18600,0.02,0.16911,169.1114286,0.024,-0.00194932,2.56819E-05
1861,18610,0.03,0.1692,169.19125,-0.008,0,0.000231069
1862,18620,0.02,0.16926,169.2788889,0.021,0.00195124,0.000153978
1863,18630,0.03,0.16921,169.216,0.072,-0.00191052,-0.000128311
1864,18640,0.03,0.16915,169.1790909,0.036,0,-0.000154023
1865,18650,0.02,0.16922,169.2125,0.055,0.00192052,0.000179689
1866,18660,0.02,0.16915,169.1657143,0.021,0,-0.000179689
1867,18670,0.04,0.169045,169.035,0.007,0,-0.000269672
1868,18680,0.02,0.16907,169.0753333,0.017,-0.00194884,6.42229E-05
1869,18690,0.03,0.16912,169.1269231,0.027,0,0.000128417
1870,18700,0.02,0.1691,169.1011111,0.011,0,-5.13624E-05
1871,18710,0.01,0.16912,169.1134286,0.02,0,5.13624E-05
1872,18720,0.01,0.169125,169.134,0.019,0.00196956,1.28396E-05
1873,18730,0.02,0.16907,169.0766667,0.072,-0.00194884,-0.000141257
1874,18740,0.01,0.16908,169.0971429,-0.013,0.00198908,2.56865E-05
1875,18750,0.01,0.16912,169.12625,0.002,-0.00198944,0.000102731
1876,18760,0.02,0.16904,169.062,-0.011,0.0019386,-0.000205486
1877,18770,0.02,0.16891,168.9076923,-0.006,-0.0019468,-0.000334122
1878,18780,0.01,0.16888,168.8755556,-0.005,0.00198644,-7.71416E-05
1879,18790,0.02,0.16891,168.9028571,0.012,0,7.71416E-05
1880,18800,0.03,0.16892,168.9557895,0.003,-0.00190728,2.57108E-05
1881,18810,0.02,0.16896,168.952963,0.032,0.0019474,0.000102828
1882,18820,0.02,0.16899,168.9925,0.031,-0.00194788,7.71051E-05
1883,18830,0.02,0.16904,169.03,-0.026,0.00194824,0.000128478
1884,18840,0.02,0.16917,169.161,0.019,-0.0019498,0.000333865
1885,18850,0.02,0.16913,169.1525,0.056,0.0019298,-0.0001027
1886,18860,0.01,0.16913,169.1275,0.032,0,0
1887,18870,0.02,0.16902,169.0233333,-0.035,-0.00194812,-0.000282551
1888,18880,0.01,0.16898,168.976,0.02,0.00198764,-0.000102792
1889,18890,0.02,0.16888,168.8857143,-0.018,-0.00194644,-0.000257085
1890,18900,0.01,0.16877,168.7755556,0.002,0,-0.00028297
1891,18910,0.02,0.16882,168.8188889,-0.022,0,0.000128646
1892,18920,0.01,0.16879,168.7935714,0,0.00198548,-7.71828E-05
1893,18930,0.03,0.16875,168.7566667,0.003,-0.00190488,-0.000102932
1894,18940,0.03,0.168855,168.86,0.02,0,0.000270144
1895,18950,0.03,0.1689,168.9266667,0.02,0.00190704,0.000115724
1896,18960,0.01,0.16892,168.91625,-0.003,-0.00198692,5.14232E-05
1897,18970,0.02,0.16888,168.888,-0.02,0.00194656,-0.000102852
1898,18980,0.01,0.1688,168.7975,0.049,0,-0.000205778
1899,18990,0.01,0.16875,168.757,0.003,-0.001985,-0.000128661
1900,19000,0.02,0.1688,168.79,0.015,0.00191536,0.000128661
1901,19010,0.03,0.16881,168.831,-0.006,0,2.57276E-05
1902,19020,0.02,0.168821,168.8146154,0.018,-0.00194572,2.82986E-05
1903,19030,0.02,0.16876,168.7485714,0.008,0,-0.000156952
1904,19040,0.01,0.16882,168.8209375,0.011,0,0.000154379
1905,19050,0.02,0.16885,168.8583333,-0.026,0.00194608,7.7169E-05
1906,19060,0.01,0.168793,168.9041667,-0.026,-0.0019868,-0.000146633
1907,19070,0.02,0.16885,168.8966667,0.006,0,0.000146633
1908,19080,0.02,0.16901,169.015,0.021,0,0.000411337
1909,19090,0.02,0.16905,169.0444444,0.02,0.00192848,0.000102773
1910,19100,0.03,0.169065,169.0628571,0.022,-0.0019086,3.85337E-05
1911,19110,0.02,0.16911,169.096,0.003,0.00194896,0.000115581
1912,19120,0.02,0.169016,169.0172727,-0.008,-0.00194812,-0.00024147
1913,19130,0.02,0.169,168.9975,0,0.00193788,-4.11147E-05
1914,19140,0.01,0.169,169.0114286,-0.003,-0.00198812,0
1915,19150,0.02,0.168978,168.9855556,0.013,0,-5.65391E-05
1916,19160,0.02,0.16898,168.9757143,0.002,0.00192764,5.14022E-06
1917,19170,0.01,0.16889,168.8936364,0.022,-0.00198668,-0.00023137
1918,19180,0.03,0.16887,168.8675,0.014,0,-5.14323E-05
1919,19190,0.03,0.16874,168.7336364,-0.008,0,-0.000334459
1920,19200,0.02,0.16872,168.7333333,0.01,0.00192464,-5.1478E-05
1921,19210,0.02,0.16884,168.85,0.028,0,0.000308777
1922,19220,0.02,0.168833,168.8357143,0.018,-0.00194596,-1.80059E-05
1923,19230,0.03,0.1689,168.896875,0.015,0.00190656,0.000172312
1924,19240,0.02,0.16877,168.7590909,0.013,0,-0.000334399
1925,19250,0.01,0.16872,168.705,-0.005,-0.0019844,-0.000128684
1926,19260,0.02,0.16864,168.6442857,-0.002,0.00194356,-0.000205973
1927,19270,0.02,0.16871,168.7044444,0.007,-0.0019444,0.000180232
1928,19280,0.01,0.168759,168.7525,0.029,0.001965,0.000126118
1929,19290,0.02,0.16867,168.6746667,-0.027,0,-0.000229098
1930,19300,0.01,0.16867,168.6691667,-0.029,-0.00198392,0
1931,19310,0.01,0.16866,168.6586667,-0.024,0.0019838,-2.57489E-05
1932,19320,0.04,0.16859,168.5845455,0.207,-0.00186284,-0.000180285
1933,19330,0.03,0.16853,168.532,0.186,0,-0.00015459
1934,19340,0.02,0.16874,168.7516667,0.023,0,0.000540824
1935,19350,0.02,0.16874,168.75,0.034,0,0
1936,19360,0.01,0.16881,168.8266667,0.023,0.00196584,0.000180125
1937,19370,0.01,0.1688,168.8128571,0.032,0,-2.57276E-05
1938,19380,0.02,0.16888,168.8942857,0.017,-0.00194668,0.000205778
1939,19390,0.03,0.16887,168.868,0.041,0,-2.57169E-05
1940,19400,0.02,0.16875,168.7724138,0.034,0,-0.000308722
1941,19410,0.02,0.16867,168.675,0.004,0,-0.000205937
1942,19420,0.01,0.1687,168.705,0.047,0.0019444,7.72377E-05
1943,19430,0.02,0.16876,168.748,0.056,0,0.000154434
1944,19440,0.01,0.168811,168.8183333,0.027,-0.00198572,0.000131226
1945,19450,0.03,0.16891,168.9128571,-0.021,0.0018968,0.000254619
1946,19460,0.04,0.168875,168.892,-0.021,-0.00186632,-8.99999E-05
1947,19470,0.01,0.16905,169.0525,-0.005,0,0.000449813
1948,19480,0.03,0.16912,169.1625,0.037,0,0.000179795
1949,19490,0.02,0.1691,169.1072727,0.018,0.0019492,-5.13624E-05
1950,19500,0.03,0.16923,169.2175,0.075,-0.0019104,0.000333747
1951,19510,0.02,0.16896,168.968,-0.02,0,-0.000693454
1952,19520,0.03,0.169,168.9909091,-0.01,0,0.000102804
1953,19530,0.02,0.169012,169.0190909,0.036,0,3.08364E-05
1954,19540,0.03,0.168903,168.8975,-0.016,0.00187668,-0.000280178
1955,19550,0.02,0.16883,168.8328571,0.05,0,-0.000187743
1956,19560,0.03,0.1688,168.8109091,0.009,-0.0019056,-7.71782E-05
1957,19570,0.04,0.168621,168.64,0.002,0.00186344,-0.000460782
